resblock_id,resblock_name,jiedao
id5011000019664,西河浜路116弄,川沙新镇
id5011000019667,新北街227弄,新桥镇
id5011000019668,普照路104弄,岳阳街道
id5011000019669,乐都路48弄,岳阳街道
id5011000019670,玉兰路99弄,花木街道
id5011000019671,凤星路1469弄,华新镇
id5011000019674,鹤坡路83弄,浦江镇
id5011000019676,鸿海大楼,石化街道
id5011000019677,东大街118弄,嘉定镇街道
id5011000019679,天星路251弄,江川路街道
id5011000019680,东大街214弄,嘉定镇街道
id5011000019681,福泉一区,重固镇
id5011000019683,中心新村,亭林镇
id5011000019685,邱家湾31弄,中山街道
id5011000019687,温宿路31弄,嘉定镇街道
id5011000019694,嘉裕坊,菊园新区管委会
id5011000019695,吴杨路55弄,江桥镇
id5011000019698,信义嘉庭,马陆镇
id5011000019699,温宿路47弄,嘉定镇街道
id5011000019701,毛纺新村,东平镇
id5011000019704,广中路462号,广中路街道
id5011000019706,闻喜华庭,彭浦新村街道
id5011000019707,文化新村惠南,惠南镇
id5011000019708,汇锦城别墅,新场镇
id5011000019710,星月路98弄,三星镇
id5011000019711,卫零路548弄,石化街道
id5011000019713,高昌路105弄,嘉定镇街道
id5011000019718,西村小区,新成路街道
id5011000019719,新盈新村,盈浦街道
id5011000019723,希望大楼,马陆镇
id5011000019725,酱园弄,城桥镇
id5011000019727,普康苑,南桥镇
id5011000019728,锦川公寓,吴泾镇
id5011000019731,华丰路12号,南码头路街道
id5011000019733,民主街24弄,南翔镇
id5011000019734,沪闵路315弄,江川路街道
id5011000019735,青年路396号,七宝镇
id5011000019736,新川路856弄,川沙新镇
id5011000019736,玉宇小区,川沙新镇
id5011000019737,鹤庆路58弄,江川路街道
id5011000019739,丽宾小区,江川路街道
id5011000019740,华鼎大楼,石化街道
id5011000019743,环镇西路39弄,虹桥镇
id5011000019744,温宿路50弄,嘉定镇街道
id5011000019745,育新新村,惠南镇
id5011000019747,城中路72弄,嘉定镇街道
id5011000019747,嘉城名苑,嘉定镇街道
id5011000019748,河东路44弄,江川路街道
id5011000019750,横沔江路256弄,张江镇
id5011000019751,政立路80弄,五角场镇
id5011000019753,同泰北路401弄,吴淞街道
id5011000019754,新金山路519弄,枫泾镇
id5011000019756,长阳路2080号,大桥街道
id5011000019757,定海路170弄,定海路街道
id5011000019758,谈中路223弄,浦江镇
id5011000019761,沁春路1122弄,莘庄镇
id5011000019762,榆松苑,朱泾镇
id5011000019763,塔前小区,嘉定镇街道
id5011000019766,光联村488弄,徐泾镇
id5011000019772,新苗路28弄,华新镇
id5011000019775,迎春新苑,安亭镇
id5011000019776,清河路375号,菊园新区管委会
id5011000019777,翔封路12弄,江桥镇
id5011000019779,芙蓉二街坊,安亭镇
id5011000019780,张马路15弄,嘉定镇街道
id5011000019781,乐源城,惠南镇
id5011000019783,德华三村,南翔镇
id5011000019784,宝华源墅,浦江镇
id5011000019786,晶采坊,梅陇镇
id5011000019787,双阳路594弄,控江路街道
id5011000019791,环城东路21号,南桥镇
id5011000019794,雅居乐星徽,车墩镇
id5011000019795,青龙公寓,盈浦街道
id5011000019796,中铁北城时代,杨行镇
id5011000019798,大连西路100号,曲阳路街道
id5011000019802,燎原二村,海湾镇
id5011000019803,四达路210弄,欧阳路街道
id5011000019804,浦银三村,朱泾镇
id5011000019811,王桥街41弄,川沙新镇
id5011000019813,东区新村,南汇新城镇
id5011000019814,佘山一品,佘山镇
id5011000019815,新寺镇中街1幢,柘林镇
id5011000019816,石皮路小区,川沙新镇
id5011000019817,韶嘉路51弄,江湾镇街道
id5011000019820,云川公寓,川沙新镇
id5011000019821,天鹏四区,四团镇
id5011000019823,陆家嘴锦绣里,北蔡镇
id5011000019824,平苑小区,四团镇
id5011000019828,上川路1468弄,曹路镇
id5011000019832,繁荣华庭,周浦镇
id5011000019835,古镇花苑,泗泾镇
id5011000019836,润和苑二期,泗泾镇
id5011000019837,莘沥路188弄,莘庄镇
id5011000019839,瑞丽路22弄,江川路街道
id5011000019842,松汇西路709弄,岳阳街道
id5011000019843,普照路21号,岳阳街道
id5011000019845,仓南弄,永丰街道
id5011000019846,恒大帝景,中山街道
id5011000019847,桃花源一村,惠南镇
id5011000019848,浦东颐景园,惠南镇
id5011000019854,香溢璟庭商铺,菊园新区管委会
id5011000019857,君临六六公寓,江川路街道
id5011000019858,中山东路301号,中山街道
id5011000019860,中山东路174号,中山街道
id5011000019861,中山东路120弄,中山街道
id5011000019863,松卫新村,金山卫镇
id5011000019867,西新桥20号,岳阳街道
id5011000019868,中山二路303号,岳阳街道
id5011000019869,中山二路53号,岳阳街道
id5011000019870,中山二路55号,岳阳街道
id5011000019871,中山二路596号,岳阳街道
id5011000019873,颛卫路135弄,颛桥镇
id5011000019874,谈中路230弄,浦江镇
id5011000019877,香家弄5支弄,岳阳街道
id5011000019879,谷阳北路64号,岳阳街道
id5011000019882,谷阳北路114号,岳阳街道
id5011000019883,谷阳北路116号,岳阳街道
id5011000019884,菜花泾90号,岳阳街道
id5011000019886,谈中路158弄,浦江镇
id5011000019887,信达蓝爵,中山街道
id5011000019889,滨浦新苑九村,浦江镇
id5011000019890,中沟路40弄,颛桥镇
id5011000019891,颛兴路50弄,颛桥镇
id5011000019892,昌乐公寓,宣桥镇
id5011000019895,北门街38号,中山街道
id5011000019896,满香苑,浦江镇
id5011000019898,象屿上海年华,新桥镇
id5011000019899,新弘墅园,新桥镇
id5011000019903,人民北路226号,岳阳街道
id5011000019904,果园路145弄,南汇新城镇
id5011000019909,牌楼西路439弄,新场镇
id5011000019910,万科公园大道,马桥镇
id5011000019911,永康城星华园,浦江镇
id5011000019912,闸航路2589弄,浦江镇
id5011000019914,寺平北路111弄,亭林镇
id5011000019917,大虹桥国际,莘庄镇
id5011000019920,朗诗里程,南汇新城镇
id5011000019923,南中街53号,马桥镇
id5011000019924,中街155弄,马桥镇
id5011000019926,东新街4号,马桥镇
id5011000019927,富岩路23号,马桥镇
id5011000019928,马桥镇东街11号,马桥镇
id5011000019929,百鸟苑,洞泾镇
id5011000019930,紫薇茗庭,洞泾镇
id5011000019931,景富公寓,朱泾镇
id5011000019934,南中新村,南桥镇
id5011000019936,永康城蒲芳苑,浦江镇
id5011000019937,金溪路258弄,金泽镇
id5011000019938,金溪路267弄,金泽镇
id5011000019939,东苑利华苑北区,莘庄镇
id5011000019945,海燕新村浦东,惠南镇
id5011000019948,西霞路12弄,佘山镇
id5011000019949,明天华城,周浦镇
id5011000019949,明天华城二期,周浦镇
id5011000019949,明天华城三期,周浦镇
id5011000019952,东方鸿璟,祝桥镇
id5011000019955,卫星东路50弄,惠南镇
id5011000019956,莘浜路341弄,莘庄镇
id5011000019959,官厅路6号,叶榭镇
id5011000019961,百曲和苑,金汇镇
id5011000019962,万祥兴隆苑,万祥镇
id5011000019963,永爱路261弄,大团镇
id5011000019964,惠东路300弄,惠南镇
id5011000019965,良丰新村,惠南镇
id5011000019967,城基路148弄,惠南镇
id5011000019968,海燕大厦,惠南镇
id5011000019969,溢发公寓,莘庄镇
id5011000019972,丽泽梅傲苑,书院镇
id5011000019978,工业新村,惠南镇
id5011000019979,联谊新寓,惠南镇
id5011000019980,申达新村,惠南镇
id5011000019981,东南新村周浦,周浦镇
id5011000019981,东南新村浦东,周浦镇
id5011000019981,东南新村周浦,周浦镇
id5011000019985,周家湾小区,龙华街道
id5011000019986,广虹二村,徐泾镇
id5011000019987,南杨小区新浦路,北蔡镇
id5011000019989,城开珑庭,梅陇镇
id5011000019990,绿茵公寓,莘庄镇
id5011000019991,南街51弄,莘庄镇
id5011000019992,新海大楼,盈浦街道
id5011000019994,昌里路164号,周家渡街道
id5011000019995,天竹新村,祝桥镇
id5011000019996,妙境路715弄,川沙新镇
id5011000019998,新北花苑,盈浦街道
id5011000020001,青溪新村,盈浦街道
id5011000020003,青年路364号,七宝镇
id5011000020007,耀华路360弄,上钢新村街道
id5011000020008,青年路300号,七宝镇
id5011000020009,青年路190号,七宝镇
id5011000020010,龙华西路334弄,龙华街道
id5011000020011,耀华高层,上钢新村街道
id5011000020013,阳光城愉景湾,川沙新镇
id5011000020015,新丰公寓,华新镇
id5011000020018,九亭教师楼,九亭镇
id5011000020019,翡翠国际花苑,盈浦街道
id5011000020021,浦三路4677弄,康桥镇
id5011000020026,罗秀家园,凌云路街道
id5011000020029,浦仓路768弄,夏阳街道
id5011000020033,青昆路4弄,夏阳街道
id5011000020036,德源公寓,凌云路街道
id5011000020036,得源公寓,凌云路街道
id5011000020040,东方丰甸苑别墅,南码头路街道
id5011000020043,杨思路450号,三林镇
id5011000020049,城南路329弄,川沙新镇
id5011000020050,城南路380弄,川沙新镇
id5011000020051,杨思路582号,三林镇
id5011000020064,杨新路89号,三林镇
id5011000020070,环城东路188弄,盈浦街道
id5011000020074,中山南二路960弄,枫林路街道
id5011000020074,龙山小区,枫林路街道
id5011000020075,沪南公路1391弄,惠南镇
id5011000020078,新凯城钟秀苑,泗泾镇
id5011000020079,莘沥路18弄,莘庄镇
id5011000020083,城中东路311号,夏阳街道
id5011000020084,崧泽华城和瑞西苑,赵巷镇
id5011000020085,城中东路309号,夏阳街道
id5011000020087,西郊公寓龙柏一村北区,虹桥镇
id5011000020089,周东路199弄,周浦镇
id5011000020091,森都公寓,莘庄镇
id5011000020092,新凯城丁香苑,泗泾镇
id5011000020093,鼓浪路259弄,泗泾镇
id5011000020094,青湖路904弄,夏阳街道
id5011000020095,西虹新村,盈浦街道
id5011000020102,欣周花园,周浦镇
id5011000020103,月桂苑,周浦镇
id5011000020104,久福公寓,莘庄镇
id5011000020106,青浦大厦,夏阳街道
id5011000020107,赵中路186弄,赵巷镇
id5011000020111,滨江108公寓,华泾镇
id5011000020113,中骏柏景湾,康桥镇
id5011000020114,梓潼公寓,康桥镇
id5011000020117,东缘公寓,康桥镇
id5011000020122,西泥路95弄,川沙新镇
id5011000020128,新德路386弄,川沙新镇
id5011000020129,新德路367号,川沙新镇
id5011000020131,华厦银桂苑,川沙新镇
id5011000020131,华夏银桂苑,川沙新镇
id5011000020132,西泥路139弄,川沙新镇
id5011000020133,北城壕路153弄,川沙新镇
id5011000020136,川沙路4650弄,川沙新镇
id5011000020137,福中路315弄,重固镇
id5011000020146,五里桥路180号,五里桥街道
id5011000020152,甘溪路368弄,新泾镇
id5011000020152,甘溪路368弄,新泾镇
id5011000020152,甘溪路368弄待失效,新泾镇
id5011000020156,玉屏南路55号,天山路街道
id5011000020159,瑞金南路271弄,斜土路街道
id5011000020160,局门后路19号,打浦桥街道
id5011000020166,剑河路896弄,新泾镇
id5011000020169,大林大楼,老西门街道
id5011000020172,东三街15弄,南码头路街道
id5011000020175,中山南一路1040号,五里桥街道
id5011000020175,中山南一路1040-1044号,五里桥街道
id5011000020178,安顺路187号,天山路街道
id5011000020184,益民路小区,川沙新镇
id5011000020185,乔港路11弄,川沙新镇
id5011000020187,石皮路75弄,川沙新镇
id5011000020188,古桐路18弄,张江镇
id5011000020189,虹康家园,新泾镇
id5011000020195,华美西路21弄,新虹街道
id5011000020198,威海路167号,南京西路街道
id5011000020199,威海路163号,南京西路街道
id5011000020199,威海路163-169号,南京西路街道
id5011000020200,峨山路455弄,塘桥街道
id5011000020203,怒江路76弄,长风新村街道
id5011000020204,金融街静安中心,曹家渡街道
id5011000020223,浦发罗兰翡丽,唐镇
id5011000020229,潍坊路144号,潍坊新村街道
id5011000020242,华富街54弄,华新镇
id5011000020246,宝通路135弄,宝山路街道
id5011000020252,新凤北路500弄,华新镇
id5011000020252,纪鹤路41号,华新镇
id5011000020254,浦东大道2388弄,金杨新村街道
id5011000020257,山西南路264号,外滩街道
id5011000020263,南大街22弄,真如镇
id5011000020267,芷江中路660弄,宝山路街道
id5011000020275,东长治路320号,提篮桥街道
id5011000020277,扬州路421弄,平凉路街道
id5011000020278,奔腾新干线,宝山路街道
id5011000020278,三宝花苑,宝山路街道
id5011000020279,南山路26号,芷江西路街道
id5011000020282,昆山小区,四川北路街道
id5011000020289,局南村,宝山路街道
id5011000020294,香山新村西北街坊,金杨新村街道
id5011000020294,香山新村西南街坊,金杨新村街道
id5011000020295,尚海郦景,洋泾街道
id5011000020298,平凉路627弄,平凉路街道
id5011000020299,芷江西路254号,芷江西路街道
id5011000020300,苏家巷小区,芷江西路街道
id5011000020302,东新路240号,长寿路街道
id5011000020308,德平路72号,金杨新村街道
id5011000020310,浦东大道2521号,金杨新村街道
id5011000020311,滨江晶典,平凉路街道
id5011000020313,梅岭北路109号,曹杨新村街道
id5011000020320,银山路185弄,金杨新村街道
id5011000020321,银山路187弄,金杨新村街道
id5011000020322,博山东路448号,金杨新村街道
id5011000020325,苏河融景,天目西路街道
id5011000020326,曹杨公寓待失效,曹杨新村街道
id5011000020326,曹杨公寓,曹杨新村街道
id5011000020329,外青松公路2963弄,白鹤镇
id5011000020332,政本路350弄,五角场街道
id5011000020335,场中路3328号,大场镇
id5011000020336,洛场路250弄,大场镇
id5011000020337,洛场路300弄,大场镇
id5011000020340,杨树浦路2811弄,定海路街道
id5011000020345,场中路2868弄,彭浦镇
id5011000020347,眉州路474弄,大桥街道
id5011000020348,宜君路185弄,甘泉路街道
id5011000020350,向东新村,沪东新村街道
id5011000020351,控江路640弄,延吉新村街道
id5011000020352,好世凤翔苑,南翔镇
id5011000020353,敦化路2弄,延吉新村街道
id5011000020355,银凯南华公寓,南翔镇
id5011000020357,政通路40弄,五角场街道
id5011000020359,仁德路67弄,五角场街道
id5011000020370,水电路80弄,广中路街道
id5011000020371,季景铭郡,南翔镇
id5011000020372,靖宇中路1弄,延吉新村街道
id5011000020374,阳泉路40弄,临汾路街道
id5011000020375,场中路48号,江湾镇街道
id5011000020376,永建路152弄,金桥镇
id5011000020378,四平路幸福村,欧阳路街道
id5011000020379,国权路230弄,五角场街道
id5011000020380,安居锦竹苑,桃浦镇
id5011000020384,临汾路541号,临汾路街道
id5011000020385,临汾路1011号,彭浦新村街道
id5011000020386,临汾路1071号,彭浦新村街道
id5011000020388,临汾路485号,临汾路街道
id5011000020391,东体育会路75号,欧阳路街道
